step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
89,2.1974966526031494,0.11264634132385254,0.016585008661051392,,0.1,20.0
90,2.1970574855804443,0.11606328934431076,0.016377684602974164,,0.1,20.0
91,2.1970160007476807,0.1151665598154068,0.01663988676888409,,0.1,20.0
92,2.196878433227539,0.11502667516469955,0.016783433998871767,,0.1,20.0
93,2.197265863418579,0.11495775729417801,0.01698165687268436,,0.1,20.0
94,2.197354793548584,0.1141531690955162,0.016584050912258994,,0.1,20.0
95,2.197258234024048,0.11392038315534592,0.016594196922435835,,0.1,20.0
96,2.1972479820251465,0.11460878700017929,0.01653113737989663,,0.1,20.0
97,2.1972644329071045,0.11396022886037827,0.016735135948388075,,0.1,20.0
98,2.197218894958496,0.11162617802619934,0.016873384589259497,,0.1,20.0
99,2.197380542755127,0.11248444765806198,0.016255205611730827,,0.1,20.0
100,2.197183847427368,0.11434365063905716,0.01711849879747756,0.028095558990073363,0.1,20.0
101,2.197220802307129,0.11272275447845459,0.016493804167376343,,0.1,20.0
102,2.1971094608306885,0.11261019110679626,0.016818753624566057,,0.1,20.0
103,2.197657585144043,0.10826918482780457,0.01644823649116388,,0.1,20.0
104,2.1970653533935547,0.1113271564245224,0.016413317142008586,,0.1,20.0
105,2.197176456451416,0.114020936191082,0.016528366973070786,,0.1,20.0
106,2.197300910949707,0.11287587136030197,0.016377763441661253,,0.1,20.0
107,2.1970558166503906,0.1147642657160759,0.01649328585923828,,0.1,20.0
108,2.1971800327301025,0.11117544770240784,0.016717221582616182,,0.1,20.0
109,2.197070598602295,0.11137361824512482,0.01670253357440177,,0.1,20.0
110,2.197093963623047,0.11465021222829819,0.01680231281782501,,0.1,20.0
111,2.1967432498931885,0.11599653214216232,0.01662947007849728,,0.1,20.0
112,2.1970863342285156,0.11431526392698288,0.016807975165338464,,0.1,20.0
113,2.197016477584839,0.1157376766204834,0.016516984882980312,,0.1,20.0
114,2.19720458984375,0.11450665444135666,0.016539878477554136,,0.1,20.0
115,2.1973061561584473,0.11380936950445175,0.016340373645121965,,0.1,20.0
116,2.197415828704834,0.11387163400650024,0.016441965554730913,,0.1,20.0
117,2.1970279216766357,0.11656314879655838,0.016413274819308682,,0.1,20.0
118,2.1970441341400146,0.11514449864625931,0.01632291722719264,,0.1,20.0
119,2.197448492050171,0.1120314747095108,0.016985716198264094,,0.1,20.0
120,2.196824789047241,0.1162424311041832,0.016577117332531272,,0.1,20.0
121,2.197267770767212,0.11559139937162399,0.016376132613133622,,0.1,20.0
122,2.196881055831909,0.11511118710041046,0.016608960760648966,,0.1,20.0
123,2.1972477436065674,0.11567272245883942,0.0163044829341088,,0.1,20.0
124,2.1973307132720947,0.1110144555568695,0.01673181412185423,,0.1,20.0
125,2.1975016593933105,0.11293990910053253,0.016728748532736173,,0.1,20.0
126,2.1975371837615967,0.10879093408584595,0.016875835373694435,,0.1,20.0
127,2.1967544555664062,0.11569154262542725,0.01704529832168809,,0.1,20.0
128,2.1972920894622803,0.11648397147655487,0.01651269141944406,,0.1,20.0
129,2.1971933841705322,0.11480224877595901,0.0168026844508413,,0.1,20.0
130,2.197079658508301,0.11508739739656448,0.01654849813211047,,0.1,20.0
131,2.197057008743286,0.11287784576416016,0.016766505208521052,,0.1,20.0
132,2.197108745574951,0.11568059772253036,0.01653197123880446,,0.1,20.0
133,2.197305679321289,0.11293727904558182,0.016017014732151412,,0.1,20.0
134,2.1972849369049072,0.11339182406663895,0.016203841297401746,,0.1,20.0
135,2.1972126960754395,0.11432832479476929,0.016537850042049343,,0.1,20.0
136,2.1970338821411133,0.11448298394680023,0.016641181790505315,,0.1,20.0
137,2.197079658508301,0.11432825773954391,0.016758776175812205,,0.1,20.0
138,2.1972150802612305,0.1158791184425354,0.016562107306788854,,0.1,20.0
139,2.196906089782715,0.11683151870965958,0.016117613871564834,,0.1,20.0
140,2.196948766708374,0.11671427637338638,0.016371919603937413,,0.1,20.0
141,2.1973586082458496,0.11568506062030792,0.017003460410845637,,0.1,20.0
142,2.1973063945770264,0.11417941004037857,0.01647706022132831,,0.1,20.0
143,2.1969430446624756,0.1169293150305748,0.01651768982402661,,0.1,20.0
144,2.197068929672241,0.11550580710172653,0.016242743852559225,,0.1,20.0
145,2.197134256362915,0.11537984013557434,0.016759427725842838,,0.1,20.0
146,2.197155237197876,0.11295667290687561,0.01654891000952897,,0.1,20.0
147,2.197054386138916,0.1110835075378418,0.016651361288416888,,0.1,20.0
148,2.197505235671997,0.1103525310754776,0.016559251320185975,,0.1,20.0
149,2.1968369483947754,0.11721080541610718,0.016186273377142818,,0.1,20.0
150,2.1971611976623535,0.11584482342004776,0.016789182362698017,0.027710467346702343,0.1,20.0
151,2.196993350982666,0.11445708572864532,0.016704193911946205,,0.1,20.0
152,2.1970672607421875,0.11766652762889862,0.01660008503479862,,0.1,20.0
153,2.1971077919006348,0.11373505741357803,0.016277002117508536,,0.1,20.0
154,2.1971049308776855,0.11390728503465652,0.01667762307281784,,0.1,20.0
155,2.196901559829712,0.1157846748828888,0.016674045075324814,,0.1,20.0
156,2.197214365005493,0.11506509780883789,0.01648697315931592,,0.1,20.0
157,2.196880578994751,0.11486542224884033,0.016751128412304674,,0.1,20.0
158,2.197007656097412,0.11641877889633179,0.01658124379613505,,0.1,20.0
159,2.1971702575683594,0.11331760883331299,0.01629150043365996,,0.1,20.0
160,2.19710111618042,0.11547238379716873,0.017056899872370312,,0.1,20.0
161,2.1969218254089355,0.1161268949508667,0.016594673430025693,,0.1,20.0
162,2.1970887184143066,0.11488780379295349,0.016488768184998493,,0.1,20.0
163,2.1968748569488525,0.11913148313760757,0.016711907688086267,,0.1,20.0
164,2.1969082355499268,0.11548013240098953,0.01641312977911989,,0.1,20.0
165,2.1969308853149414,0.11753284186124802,0.016171490280645528,,0.1,20.0
166,2.1968979835510254,0.1164119765162468,0.016590688236775127,,0.1,20.0
167,2.1969687938690186,0.11285383254289627,0.01708356662391818,,0.1,20.0
168,2.1969974040985107,0.11429044604301453,0.01639991379793125,,0.1,20.0
169,2.1969826221466064,0.11509184539318085,0.01666027104320223,,0.1,20.0
170,2.1969377994537354,0.11735941469669342,0.016872672492981758,,0.1,20.0
171,2.1969385147094727,0.11746189743280411,0.016401877675848414,,0.1,20.0
172,2.197068929672241,0.11221067607402802,0.01668126048837246,,0.1,20.0
173,2.1969683170318604,0.11814118921756744,0.016871194851393934,,0.1,20.0
174,2.197035074234009,0.11221490800380707,0.01654907533605311,,0.1,20.0
175,2.197240114212036,0.1160888522863388,0.017341911475524982,,0.1,20.0
176,2.1967861652374268,0.11773472279310226,0.01653607075662559,,0.1,20.0
177,2.196964979171753,0.1146320253610611,0.016384987810466125,,0.1,20.0
178,2.1971070766448975,0.11134088784456253,0.016791938245518563,,0.1,20.0
179,2.1968510150909424,0.11344050616025925,0.01635898422258473,,0.1,20.0
180,2.197023391723633,0.11588800698518753,0.016437037869299446,,0.1,20.0
181,2.196709632873535,0.11552630364894867,0.016564730188630142,,0.1,20.0
182,2.1965343952178955,0.11850441247224808,0.01652176255732868,,0.1,20.0
183,2.1969685554504395,0.11576109379529953,0.01680199218420249,,0.1,20.0
184,2.1967415809631348,0.11812130361795425,0.016603555424385904,,0.1,20.0
185,2.19694185256958,0.11581780761480331,0.016745177505782596,,0.1,20.0
186,2.196676015853882,0.1192011907696724,0.016341424620017985,,0.1,20.0
187,2.1967999935150146,0.11424074321985245,0.016836290192524264,,0.1,20.0
188,2.196462869644165,0.11605776101350784,0.016275186393600715,,0.1,20.0
189,2.1969246864318848,0.11737943440675735,0.01657332821658983,,0.1,20.0
190,2.1965749263763428,0.11474255472421646,0.016148072378181503,,0.1,20.0
191,2.1966731548309326,0.11559184640645981,0.016666837742302917,,0.1,20.0
192,2.1969637870788574,0.1159612387418747,0.01661373084771934,,0.1,20.0
193,2.1966748237609863,0.11940545588731766,0.016602333040269323,,0.1,20.0
194,2.196911096572876,0.11366269737482071,0.017061839274857604,,0.1,20.0
195,2.196944236755371,0.11502113938331604,0.01680311244178088,,0.1,20.0
196,2.196786880493164,0.11676324158906937,0.0167200312892143,,0.1,20.0
197,2.1969292163848877,0.11549121141433716,0.016575464677549303,,0.1,20.0
198,2.196706533432007,0.11710667610168457,0.01687028191595979,,0.1,20.0
199,2.1969428062438965,0.11588746309280396,0.016722945580890214,,0.1,20.0
200,2.1968231201171875,0.11712533235549927,0.01712090328620114,0.029336123386132697,0.1,20.0
201,2.196838617324829,0.11613090336322784,0.016605519793200733,,0.1,20.0
202,2.1968436241149902,0.11354416608810425,0.016462251799348807,,0.1,20.0
203,2.19665265083313,0.11624059081077576,0.01662487477658394,,0.1,20.0
204,2.196544647216797,0.12042361497879028,0.01703687153448541,,0.1,20.0
205,2.1969919204711914,0.1183546930551529,0.01678031132318412,,0.1,20.0
206,2.1966896057128906,0.1196967214345932,0.016600507219775795,,0.1,20.0
207,2.196631908416748,0.1170816570520401,0.016312031419276975,,0.1,20.0
208,2.1965301036834717,0.11889008432626724,0.017105979395423444,,0.1,20.0
209,2.1965131759643555,0.11910084635019302,0.016628440570280362,,0.1,20.0
210,2.1964950561523438,0.12154444307088852,0.0167111277556408,,0.1,20.0
211,2.1968393325805664,0.11573978513479233,0.017228440037188878,,0.1,20.0
212,2.1965506076812744,0.11888516694307327,0.016764306091065106,,0.1,20.0
213,2.196535587310791,0.11774701625108719,0.016868138747989724,,0.1,20.0
214,2.1967272758483887,0.11760321259498596,0.016932131205715118,,0.1,20.0
215,2.1970911026000977,0.11942648887634277,0.0171414093417066,,0.1,20.0
216,2.1968979835510254,0.11454455554485321,0.017075133888121,,0.1,20.0
217,2.196340322494507,0.1202976405620575,0.016937844072499115,,0.1,20.0
218,2.196768283843994,0.1174839660525322,0.016484911038616143,,0.1,20.0
219,2.196488380432129,0.11758141964673996,0.016746357742724392,,0.1,20.0
220,2.1964786052703857,0.11861737072467804,0.01699272240968096,,0.1,20.0
221,2.196824073791504,0.11567132920026779,0.016878170274748933,,0.1,20.0
222,2.196805000305176,0.11588089168071747,0.01706828187475622,,0.1,20.0
223,2.196650981903076,0.1129012182354927,0.01671807304141448,,0.1,20.0
224,2.196531057357788,0.1187225952744484,0.016607333050330943,,0.1,20.0
225,2.1965837478637695,0.11844556033611298,0.017069502638924056,,0.1,20.0
226,2.196671962738037,0.11595824360847473,0.01708431428850477,,0.1,20.0
227,2.196322202682495,0.12307946383953094,0.017005551132776756,,0.1,20.0
228,2.1963751316070557,0.11802450567483902,0.01716833502560911,,0.1,20.0
229,2.196502208709717,0.1193430945277214,0.016887188469405963,,0.1,20.0
230,2.1966967582702637,0.12171897292137146,0.01691125300599083,,0.1,20.0
231,2.1967382431030273,0.11827333271503448,0.01699245751422833,,0.1,20.0
232,2.1965670585632324,0.1188315749168396,0.016709224432838492,,0.1,20.0
233,2.1966731548309326,0.11817315965890884,0.016783282299985994,,0.1,20.0
234,2.1966981887817383,0.11789526045322418,0.017042066657761007,,0.1,20.0
235,2.1967897415161133,0.11510910838842392,0.017199389405941852,,0.1,20.0
236,2.196894884109497,0.11469712108373642,0.017505955884291075,,0.1,20.0
237,2.1966464519500732,0.1175011396408081,0.016907901937166403,,0.1,20.0
238,2.1965415477752686,0.11674811691045761,0.01706433609828963,,0.1,20.0
239,2.196408271789551,0.11767140030860901,0.017558865615603225,,0.1,20.0
240,2.196531295776367,0.11653824150562286,0.016844167317562803,,0.1,20.0
241,2.1965765953063965,0.11554674059152603,0.017211848975478707,,0.1,20.0
242,2.1968483924865723,0.11594502627849579,0.017071666690662665,,0.1,20.0
243,2.1967198848724365,0.11509926617145538,0.017066898058285276,,0.1,20.0
244,2.1967079639434814,0.1154816597700119,0.016824041806246366,,0.1,20.0
245,2.1964356899261475,0.11497680842876434,0.0173849526288927,,0.1,20.0
246,2.1965675354003906,0.1180000826716423,0.017252776879280764,,0.1,20.0
247,2.1965081691741943,0.11258168518543243,0.016928803342026025,,0.1,20.0
248,2.1965980529785156,0.11838676035404205,0.017170830406402576,,0.1,20.0
249,2.1965954303741455,0.12033898383378983,0.017036166752289885,,0.1,20.0
250,2.196690797805786,0.11568538099527359,0.01729297039033141,0.02925198032208741,0.1,20.0
251,2.196725845336914,0.12075456231832504,0.017134835336794108,,0.1,20.0
252,2.196849822998047,0.11637414991855621,0.016920701163848882,,0.1,20.0
253,2.196242570877075,0.118741475045681,0.017134891669784182,,0.1,20.0
254,2.196903944015503,0.11458074301481247,0.01749391977054582,,0.1,20.0
255,2.1966381072998047,0.1175350770354271,0.01698990017610611,,0.1,20.0
256,2.1963722705841064,0.12056620419025421,0.017735548299277204,,0.1,20.0
257,2.1968629360198975,0.11315364390611649,0.017052088800053336,,0.1,20.0
258,2.1965463161468506,0.12330354005098343,0.01714756171159302,,0.1,20.0
259,2.196582317352295,0.11589048057794571,0.016891690055589877,,0.1,20.0
260,2.1966092586517334,0.11794892698526382,0.01782943553563579,,0.1,20.0
261,2.1962037086486816,0.12024006992578506,0.017271006818206033,,0.1,20.0
262,2.196955680847168,0.11185626685619354,0.017305938793898527,,0.1,20.0
263,2.19687819480896,0.11660941690206528,0.01846240693115354,,0.1,20.0
264,2.196373224258423,0.11888314038515091,0.017205411598281983,,0.1,20.0
265,2.196267604827881,0.12382800877094269,0.017256720423789517,,0.1,20.0
266,2.196207284927368,0.12142916023731232,0.01753082800322827,,0.1,20.0
267,2.1962525844573975,0.12046996504068375,0.01737532440511924,,0.1,20.0
268,2.196178913116455,0.11924096941947937,0.017348542559438043,,0.1,20.0
269,2.1962881088256836,0.11888806521892548,0.017353777783107722,,0.1,20.0
270,2.196373701095581,0.1165880337357521,0.017338588399461213,,0.1,20.0
271,2.19632625579834,0.11924287676811218,0.017330003619028204,,0.1,20.0
272,2.1961493492126465,0.12277646362781525,0.017256530155443005,,0.1,20.0
273,2.1965246200561523,0.11674118041992188,0.01756208864699098,,0.1,20.0
274,2.1962666511535645,0.11867841333150864,0.017195168884480423,,0.1,20.0
275,2.196441888809204,0.11872618645429611,0.017231679474001026,,0.1,20.0
276,2.1963865756988525,0.12024819105863571,0.016894264622086347,,0.1,20.0
277,2.196232795715332,0.12349971383810043,0.017274146269032196,,0.1,20.0
278,2.1963279247283936,0.12054033577442169,0.01794384631490256,,0.1,20.0
279,2.196232557296753,0.11902196705341339,0.017512178015343362,,0.1,20.0
280,2.1962873935699463,0.12060696631669998,0.017630612933335538,,0.1,20.0
281,2.196363925933838,0.11980784684419632,0.01748838603686038,,0.1,20.0
282,2.1965601444244385,0.11712606251239777,0.017293151251234228,,0.1,20.0
283,2.196207284927368,0.12162890285253525,0.017496518543072274,,0.1,20.0
284,2.196357488632202,0.11899048089981079,0.017422634331477074,,0.1,20.0
285,2.1959283351898193,0.12088822573423386,0.017553483831660992,,0.1,20.0
286,2.196309804916382,0.11938382685184479,0.01790426907872161,,0.1,20.0
287,2.196126699447632,0.12352015823125839,0.017029340073557633,,0.1,20.0
288,2.1964101791381836,0.11617226898670197,0.017743314301301945,,0.1,20.0
289,2.1963694095611572,0.11855840682983398,0.017033053496957374,,0.1,20.0
290,2.1962616443634033,0.11695301532745361,0.017939677034579122,,0.1,20.0
291,2.1963465213775635,0.11925733089447021,0.017243277784939188,,0.1,20.0
292,2.1965155601501465,0.11931653320789337,0.017461654792481747,,0.1,20.0
293,2.196160078048706,0.1196722686290741,0.017561161181586554,,0.1,20.0
294,2.196444511413574,0.11603515595197678,0.017383982124891267,,0.1,20.0
295,2.196408987045288,0.12373862415552139,0.01769379058525092,,0.1,20.0
296,2.196317195892334,0.11871711164712906,0.017612624111448087,,0.1,20.0
297,2.196481227874756,0.12089638411998749,0.018012712390549558,,0.1,20.0
298,2.196107864379883,0.12090596556663513,0.01778224353865104,,0.1,20.0
299,2.196117639541626,0.12105067819356918,0.018265613928919056,,0.1,20.0
300,2.1963002681732178,0.12179169058799744,0.01765373060965097,0.031820803471154485,0.1,20.0
301,2.1964259147644043,0.11899341642856598,0.01790621135149118,,0.1,20.0
302,2.196047782897949,0.11910084635019302,0.017597043291325887,,0.1,20.0
303,2.1963675022125244,0.11800265312194824,0.017790137952116824,,0.1,20.0
304,2.1963117122650146,0.1190466359257698,0.01759024265598315,,0.1,20.0
305,2.1960411071777344,0.12313680350780487,0.017650255479493563,,0.1,20.0
306,2.196373701095581,0.11936086416244507,0.017641923808674548,,0.1,20.0
307,2.196396827697754,0.1172967180609703,0.017934674143317203,,0.1,20.0
308,2.1962666511535645,0.11876759678125381,0.018206946661997674,,0.1,20.0
309,2.1960291862487793,0.11958993226289749,0.017936242192436558,,0.1,20.0
310,2.1960978507995605,0.12190184742212296,0.018002090165279587,,0.1,20.0
311,2.1961464881896973,0.12198957055807114,0.018221321524643654,,0.1,20.0
312,2.196145534515381,0.1185586154460907,0.017606092157822252,,0.1,20.0
313,2.1961817741394043,0.12269074469804764,0.01791820468804421,,0.1,20.0
314,2.1963789463043213,0.12294606119394302,0.01765687458441924,,0.1,20.0
315,2.1963531970977783,0.12065109610557556,0.01791529860609807,,0.1,20.0
316,2.196455717086792,0.11975651234388351,0.017737880045113306,,0.1,20.0
317,2.196176290512085,0.11834099143743515,0.01831139072694016,,0.1,20.0
318,2.196108818054199,0.11946297436952591,0.01801752560640676,,0.1,20.0
319,2.19614839553833,0.12020185589790344,0.017646401262706696,,0.1,20.0
320,2.1963179111480713,0.11870652437210083,0.018026415320419067,,0.1,20.0
321,2.1961262226104736,0.12122590839862823,0.017859037026196643,,0.1,20.0
322,2.196207284927368,0.12005947530269623,0.017598318431397256,,0.1,20.0
323,2.196300506591797,0.11997515708208084,0.017971808588711995,,0.1,20.0
324,2.19580340385437,0.12325648963451385,0.01816406000370483,,0.1,20.0
325,2.1962015628814697,0.11989901214838028,0.018230498529174046,,0.1,20.0
326,2.1962594985961914,0.11873733252286911,0.018241306996955278,,0.1,20.0
327,2.196225166320801,0.12239658832550049,0.018645389162933155,,0.1,20.0
328,2.1960959434509277,0.11921296268701553,0.018197691412121818,,0.1,20.0
329,2.1961238384246826,0.1228964626789093,0.018002848816626074,,0.1,20.0
330,2.1958975791931152,0.12267981469631195,0.017745607702600308,,0.1,20.0
331,2.1959939002990723,0.12261219322681427,0.0181675540054568,,0.1,20.0
332,2.1960842609405518,0.1219068095088005,0.018282357769082273,,0.1,20.0
333,2.196227788925171,0.12113060802221298,0.018996339125554314,,0.1,20.0
334,2.1964175701141357,0.1174546629190445,0.018666728010547435,,0.1,20.0
335,2.1962804794311523,0.12159702181816101,0.01812537378984736,,0.1,20.0
336,2.1960010528564453,0.11770544946193695,0.018280053237602234,,0.1,20.0
337,2.1958606243133545,0.12338119000196457,0.01762448750848507,,0.1,20.0
338,2.1963388919830322,0.12154559046030045,0.01827828180965101,,0.1,20.0
339,2.1963531970977783,0.12226676940917969,0.018135790844196937,,0.1,20.0
340,2.1960673332214355,0.12010595202445984,0.01822601939501884,,0.1,20.0
341,2.196080207824707,0.12029483914375305,0.018501847457593597,,0.1,20.0
342,2.196012258529663,0.11982940882444382,0.018340331600739893,,0.1,20.0
343,2.19624400138855,0.11913836002349854,0.0185582075746199,,0.1,20.0
344,2.196288585662842,0.12139900773763657,0.018537276484273946,,0.1,20.0
345,2.1960957050323486,0.12194617837667465,0.01855031547622569,,0.1,20.0
346,2.195957899093628,0.12394575774669647,0.018406994005392127,,0.1,20.0
347,2.1962571144104004,0.11878076195716858,0.01823062557326051,,0.1,20.0
348,2.196091413497925,0.12279320508241653,0.018427868822931175,,0.1,20.0
349,2.1962318420410156,0.11917870491743088,0.019185764254701303,,0.1,20.0
350,2.1961374282836914,0.12107826769351959,0.018513282396816655,0.03235209346425037,0.1,20.0
351,2.1959824562072754,0.12099660933017731,0.02001777560441016,,0.1,20.0
352,2.1959056854248047,0.12415648996829987,0.01891507044685861,,0.1,20.0
353,2.196256637573242,0.11941594630479813,0.018349918843308433,,0.1,20.0
354,2.1960673332214355,0.12232213467359543,0.0188933418148385,,0.1,20.0
355,2.195608615875244,0.1244407594203949,0.0185427042180471,,0.1,20.0
356,2.196035146713257,0.12153438478708267,0.018887535305638036,,0.1,20.0
357,2.195482015609741,0.12725014984607697,0.018688498894033394,,0.1,20.0
358,2.1960134506225586,0.12210386991500854,0.018442226511459037,,0.1,20.0
359,2.1958200931549072,0.11991062760353088,0.018410183832612437,,0.1,20.0
360,2.1957623958587646,0.11921818554401398,0.018832381446227044,,0.1,20.0
361,2.195892572402954,0.12000662088394165,0.01926701231603316,,0.1,20.0
362,2.1955654621124268,0.12167976796627045,0.01866791487472719,,0.1,20.0
363,2.1959030628204346,0.12055654078722,0.018474362664707374,,0.1,20.0
364,2.1956961154937744,0.12523271143436432,0.01906417635856255,,0.1,20.0
365,2.1952965259552,0.1257249414920807,0.018335483649167275,,0.1,20.0
366,2.1955385208129883,0.1223069280385971,0.01900127537686703,,0.1,20.0
367,2.1955907344818115,0.12365925312042236,0.018616318396974186,,0.1,20.0
368,2.1956756114959717,0.12479304522275925,0.018611436744645698,,0.1,20.0
